800.145576003746	22
800.163860858761	35
800.182145923176	41
800.200431196832	31
800.218716679567	7
800.237002371702	35
800.255288272757	28
800.273574383372	34
800.291860703068	33
800.310147232003	30
800.328433970178	16
800.346720917593	21
800.365008074249	14
800.383295439984	36
800.40158301512	54
800.419870799495	42
800.438158792951	50
800.456446995647	31
800.474735407583	63
800.493024028919	68
800.511312859175	47
800.529601898991	42
800.547891147888	26
800.566180605864	16
800.584470273241	26
800.602760149698	18
800.621050235556	19
800.639340530493	13
800.657631034831	10
800.675921748409	3
800.694212671067	2
800.712503802966	12
800.730795144104	4
800.749086694483	15
800.767378453942	12
800.785670422802	25
800.803962600902	18
800.822254988242	18
800.840547584663	18
800.858840390484	12
800.877133405385	6
800.895426629527	22
800.913720063069	10
800.932013705691	26
800.950307557554	12
800.968601618657	4
800.98689588884	21
801.005190368425	24
801.023485057249	15
801.041779955314	20
801.060075062459	4
801.078370378845	14
801.096665904632	40
801.114961639498	26
801.133257583606	9
801.151553736953	26
801.169850099542	27
801.188146671531	49
801.20644345244	33
801.22474044275	23
801.243037642141	55
801.261335050932	43
801.279632668803	26
801.297930496076	37
801.316228532589	33
801.334526778022	37
801.352825233016	31
801.371123896931	20
801.389422770407	41
801.407721852802	55
801.426021144599	25
801.444320645637	24
801.462620355915	11
801.480920275273	10
801.499220403873	26
801.517520741873	54
801.535821288954	53
801.554122045436	21
801.572423010999	13
801.590724185802	14
801.609025569846	28
801.62732716297	22
801.645628965496	24
801.663930977262	10
801.68223319827	17
801.700535628358	39
801.718838267686	16
801.737141116416	17
801.755444174227	8
801.773747441278	13
801.79205091757	2
801.810354603103	12
801.828658498038	17
801.846962601893	29
801.865266915149	17
801.883571437485	16
801.901876169223	12
801.920181110042	24
801.938486260262	33
801.956791619723	17
801.975097188264	11
801.993402966047	8
802.011708953071	4
802.030015149335	22
802.048321554681	10
802.066628169588	21
802.084934993576	16
802.103242026644	12
802.121549269114	18
802.139856720665	29
802.158164381457	44
802.17647225149	43
802.194780330925	34
802.21308861944	15
802.231397117197	16
802.249705824194	22
802.268014740433	13
802.286323865913	23
802.304633200474	31
802.322942744437	29
802.341252497641	10
802.359562459925	28
802.377872631451	20
802.396183012218	33
802.414493602387	49
802.432804401476	42
802.451115410127	19
802.46942662786	21
802.487738054673	16
802.506049691048	30
802.524361536344	55
802.542673591041	20
802.56098585482	19
802.579298328	22
802.597611010261	20
802.615923901764	34
802.634237002508	26
802.652550312493	13
802.67086383172	0
802.689177560189	1
802.707491497898	5
802.72580564485	20
802.744120000882	19
802.762434566316	38
802.780749340831	36
802.799064324748	14
802.817379517746	11
802.835694919986	15
802.854010531628	2
802.87232635219	39
802.890642382315	22
802.90895862136	18
802.927275069807	30
802.945591727496	14
802.963908594427	6
802.982225670439	19
803.000542955692	19
803.018860450347	9
803.037178154084	13
803.055496067062	25
803.073814189282	26
803.092132520744	23
