800.191264244566	97
800.209548221353	110
800.227832407317	116
800.246116802457	114
800.264401406919	135
800.282686220557	131
800.300971243517	193
800.319256475653	176
800.337541916966	172
800.355827567455	156
800.374113427411	139
800.392399496398	167
800.410685774562	153
800.428972262047	152
800.447258958854	177
800.465545864837	158
800.483832979997	158
800.502120304334	247
800.520407837992	219
800.538695580827	193
800.556983532839	119
800.575271694172	115
800.593560064827	90
800.611848644513	71
800.630137433521	94
800.648426431707	142
800.666715639213	118
800.685005055896	93
800.703294681756	103
800.721584516938	137
800.739874561296	89
800.758164814832	88
800.776455277544	86
800.794745949723	85
800.813036830933	68
800.831327921466	66
800.849619221175	86
800.867910730206	53
800.886202448269	74
800.904494375654	100
800.922786512361	131
800.941078858244	86
800.959371413305	68
800.977664177687	77
800.995957151246	76
801.014250333982	79
801.03254372604	79
801.050837327131	67
801.069131137687	57
801.087425157421	83
801.105719386332	100
801.124013824421	104
801.14230847183	105
801.160603328417	112
801.178898394182	123
801.197193669412	128
801.215489153675	142
801.233784847116	96
801.252080749878	97
801.270376861817	131
801.288673183079	154
801.306969713373	172
801.325266452989	139
801.343563402071	209
801.361860560041	167
801.380157927478	184
801.398455503948	213
801.416753289884	171
801.435051284853	174
801.453349488999	146
801.471647902612	118
801.489946525257	187
801.508245357225	201
801.52654439837	217
801.544843648836	186
801.563143108481	142
801.581442777303	149
801.599742655302	115
801.618042742623	119
801.636343039122	106
801.654643544943	92
801.672944259941	72
801.691245184116	67
801.709546317614	97
801.72784766029	137
801.746149212287	111
801.764450973318	131
801.78275294367	116
801.801055123201	130
801.819357512198	102
801.837660110227	75
801.855962917435	66
801.874265933965	72
801.892569159672	57
801.910872594702	69
801.929176238765	74
801.947480092294	69
801.965784155001	54
801.984088426742	80
802.002392907949	84
802.020697598334	102
802.039002497896	73
802.057307606637	92
802.075612924555	100
802.09391845194	73
802.112224188358	147
802.130530134099	139
802.148836289017	134
802.167142653258	133
802.185449226532	124
802.203756009128	153
802.222063001047	173
802.240370202144	163
802.258677612419	145
802.276985232016	119
802.295293060646	104
802.313601098743	119
802.331909346019	150
802.350217802327	165
802.368526468103	135
802.386835343057	157
802.405144427189	193
802.423453720498	166
802.44176322313	186
802.460072934941	159
802.478382855929	114
802.49669298624	111
