800.140212104154	120
800.158496861858	123
800.176781828818	136
800.195067005036	120
800.213352390342	147
800.231637984905	167
800.249923788725	143
800.268209801801	156
800.286496023966	157
800.304782455388	188
800.323069096067	192
800.341355945834	167
800.359643005027	257
800.377930273308	266
800.396217750677	220
800.414505437303	203
800.432793333186	160
800.451081438327	144
800.469369752724	222
800.48765827621	220
800.505947008784	220
800.524235950953	178
800.542525102041	172
800.560814462386	223
800.57910403182	161
800.597393810679	144
800.615683798627	74
800.633973995832	111
800.652264402295	114
800.670555017845	69
800.688845842653	85
800.707136876718	72
800.725428119871	112
800.743719572451	99
800.762011234118	119
800.780303105044	116
800.798595185057	111
800.816887474327	102
800.835179972856	116
800.853472680472	64
800.871765597515	51
800.890058723476	43
800.908352059034	74
800.926645603511	96
800.944939357245	102
800.963233320236	68
800.981527492316	82
800.999821873823	75
801.018116464417	76
801.0364112641	81
801.054706273041	125
801.073001491408	138
801.091296918864	110
801.109592555408	73
801.127888401209	81
801.146184456437	93
801.164480720753	86
801.182777194158	128
801.201073876821	142
801.219370768741	129
801.237667869918	111
801.255965180184	184
801.274262699708	154
801.29256042832	172
801.310858366359	192
801.329156513655	170
801.347454869871	143
801.365753435514	173
801.384052210414	223
801.402351194403	193
801.42065038748	209
801.438949789984	182
801.457249401577	167
801.475549222427	154
801.493849252535	182
801.512149491732	160
801.530449940186	155
801.548750597899	211
801.567051464869	156
801.585352540927	118
801.603653826074	140
801.621955320818	115
801.64025702448	102
801.658558937401	90
801.676861059579	71
801.695163390846	83
801.713465931541	115
801.731768681323	88
801.750071640195	107
801.768374808324	78
801.786678185881	54
801.804981772526	54
801.823285568259	72
801.841589573251	95
801.85989378767	85
801.878198211178	84
801.896502843774	72
801.914807685629	59
801.933112736741	99
801.951417997111	151
801.96972346657	196
801.988029145287	220
802.006335033093	198
802.024641130326	95
802.042947436648	75
802.061253952228	72
802.079560677066	72
802.097867611162	106
802.116174754178	94
802.134482106621	92
802.152789668153	108
802.171097439112	75
802.18940541916	62
802.207713608297	91
802.226022006862	104
802.244330614515	143
802.262639431427	184
802.280948457427	194
802.299257692686	206
802.317567137203	212
802.335876790978	231
802.354186654011	251
802.372496726133	270
802.390807007344	291
802.409117497983	256
802.42742819788	324
802.445739106697	319
802.464050224941	234
802.482361552274	202
802.500673089035	172
802.518984834885	190
802.537296789824	131
802.555608954021	162
802.573921327646	137
802.592233910191	152
802.610546702163	139
802.628859703224	138
802.647172913544	79
802.665486332953	82
802.68379996179	127
802.702113799546	118
802.72042784673	126
802.738742103173	108
802.757056568704	78
802.775371243495	73
802.793686127374	88
802.812001220681	90
802.830316523077	99
802.848632034732	99
802.866947755476	99
802.885263685648	76
802.903579824909	117
802.921896173259	88
802.940212730868	110
802.958529497905	151
802.976846474031	146
802.995163659246	85
803.01348105372	100
803.031798657452	86
803.050116470444	94
803.068434492524	81
803.086752723863	103
803.10507116446	84
803.123389814317	125
803.141708673262	134
803.160027741467	149
803.17834701876	126
803.196666505482	124
803.214986201293	110
803.233306106363	125
803.251626220522	172
803.269946544109	130
803.288267076786	161
803.306587818721	170
803.324908769746	156
803.343229930029	184
803.361551299572	193
803.379872878373	212
803.398194666264	257
803.416516663413	234
803.434838869822	218
803.453161285319	252
803.471483910076	221
803.489806744092	220
803.508129787366	244
803.526453039899	218
803.544776501353	173
803.563100172234	154
803.581424052206	121
803.599748141605	104
803.618072440094	94
803.636396947673	104
803.65472166468	133
803.673046590776	94
803.691371726132	95
803.709697070577	74
803.728022624282	80
803.746348387414	75
803.764674359467	46
803.783000540779	40
803.80132693135	77
803.81965353118	91
803.837980340269	83
803.856307358447	79
803.874634585885	67
803.892962022582	81
803.911289668538	78
803.929617523584	59
803.947945587719	96
803.966273861283	60
803.984602343937	64
804.00293103585	78
804.021259937022	93
804.039589047283	77
804.057918366804	86
804.076247895754	107
804.094577633624	96
804.112907580753	82
804.131237737141	183
804.149568102789	144
804.167898677696	119
804.186229461693	164
804.204560454779	164
804.222891657294	98
804.241223069069	145
804.259554689934	156
804.277886519888	122
804.296218559101	122
804.314550807744	203
804.332883265476	229
804.351215932298	222
804.369548808549	214
804.38788189389	193
804.406215188491	212
804.424548692181	171
804.442882405131	202
804.461216327509	203
804.479550458808	175
804.497884799537	197
804.516219349185	199
804.534554108262	143
804.552889076599	183
804.571224254026	181
804.589559640713	166
804.607895236658	124
804.626231041864	148
804.644567056159	95
804.662903279545	86
804.68123971236	135
804.699576354264	96
804.717913205428	98
804.736250265852	71
804.754587535366	88
804.772925014309	103
804.791262702172	134
804.809600599465	101
804.827938705848	92
804.846277021491	119
804.864615546393	90
804.882954280385	45
804.901293223637	98
804.919632376148	93
804.93797173792	91
804.956311308781	101
804.974651088902	83
804.992991078283	60
805.011331276924	64
805.029671684655	82
805.048012301646	142
805.066353127727	105
805.084694163067	69
805.103035407837	93
805.121376861698	117
805.139718524648	91
805.158060396858	105
805.176402478498	81
805.194744769059	75
805.213087268879	105
805.231429977959	103
805.249772896469	98
805.268116023899	146
805.286459360589	180
805.30480290654	163
805.32314666158	197
805.34149062605	255
805.359834799611	247
805.378179182431	221
805.396523774342	235
805.414868575682	232
805.433213586113	297
805.451558805634	213
805.469904234584	167
805.488249872625	141
805.506595719927	181
805.524941776488	200
805.54328804214	200
805.561634517051	143
805.579981201223	123
805.598328094485	163
805.616675197007	156
805.63502250879	143
805.653370029832	155
805.671717759965	102
805.690065699359	82
805.708413848012	66
805.726762205925	35
805.745110772929	56
805.763459549024	115
805.781808534548	112
805.800157729333	103
805.818507133208	52
805.836856746173	54
805.855206568569	66
805.873556600055	58
805.891906840802	137
805.910257290808	102
805.928607949906	137
805.946958818263	116
805.965309895881	125
805.983661182589	102
806.002012678728	118
806.020364383787	172
806.038716298277	120
806.057068422027	98
806.075420754867	141
806.093773296798	66
806.11212604816	80
806.130479008781	98
806.148832178324	117
806.167185557297	140
806.18553914536	106
806.203892942854	104
806.222246949438	112
806.240601165113	82
806.258955590049	120
806.277310224414	111
806.295665067701	131
806.314020120248	128
806.332375382056	161
806.350730853125	155
806.369086533453	208
806.387442422873	246
806.405798521553	209
806.424154829494	254
806.442511346696	204
806.460868072988	170
806.479225008541	185
806.497582153184	144
806.515939507258	156
806.534297070423	145
806.552654842849	140
806.571012824365	164
806.589371015312	139
806.60772941518	150
806.626088024479	110
806.644446842868	88
806.662805870518	101
806.681165107429	117
806.6995245536	117
806.717884208863	93
806.736244073386	79
806.75460414717	52
806.772964430045	50
806.79132492218	51
806.809685623577	68
806.828046534234	94
806.846407653983	49
806.864768982992	80
