800.126376709164	15
800.144662343852	19
800.162948187658	40
800.181234240581	13
800.199520502971	46
800.217806974303	40
800.236093655103	30
800.25438054502	12
800.272667644229	16
800.290954952556	34
800.309242470174	20
800.327530197085	27
800.345818132939	23
800.364106278435	39
800.382394632873	41
800.400683196428	49
800.418971969451	62
800.437260951591	60
800.455550143023	33
800.473839543573	61
800.492129153416	63
800.51041897255	71
800.528709000803	77
800.546999238347	67
800.565289685009	52
800.583580340963	45
800.60187120621	63
800.620162280575	36
800.638453564231	33
800.656745057006	17
800.675036759072	16
800.693328670432	23
800.711620790908	11
800.729913120677	8
800.748205659564	6
800.766498407744	18
800.784791365216	10
800.803084531805	4
800.821377907687	12
800.839671492687	9
800.857965287154	43
800.876259290564	39
800.894553503441	23
800.912847925261	7
800.931142556549	24
800.949437396954	11
800.967732446652	38
800.986027705467	26
801.004323173575	11
801.022618850801	18
801.040914737495	18
801.059210833131	27
801.077507138235	6
801.095803652457	43
801.114100375796	28
801.132397308603	29
801.150694450353	39
801.168991801571	22
801.187289361906	57
801.205587131534	20
801.22388511028	5
801.242183298144	20
801.260481695475	12
801.278780301925	26
801.297079117667	44
801.315378142527	43
801.333677376504	17
801.35197681995	62
801.370276472514	60
801.38857633437	55
801.406876405344	73
801.425176685611	55
801.443477174996	41
801.461777873674	38
801.480078781645	51
801.498379898734	56
801.51668122529	26
801.53498276079	31
801.553284505583	36
801.571586459668	34
801.589888622872	32
801.608190995368	12
801.626493577158	18
801.64479636789	12
801.663099368266	28
801.681402577584	35
801.699705996196	35
801.718009623925	12
801.736313461123	6
801.754617507439	12
801.772921762872	13
801.791226227599	20
801.809530901444	24
801.827835784757	17
801.846140877188	21
801.864446178737	9
801.88275168958	10
801.901057409715	9
801.919363338969	30
801.937669477516	25
801.955975825356	15
801.974282382314	21
801.99258914839	23
802.010896123934	25
802.029203308422	29
802.047510702378	32
802.065818305452	24
802.084126117645	0
802.102434139305	11
802.120742370084	30
802.139050810156	23
802.157359459347	28
802.175668317655	14
802.193977385432	3
802.212286662328	15
802.230596148516	11
802.248905843648	13
802.267215748423	21
802.285525862142	23
802.303836184979	23
802.322146717284	23
802.340457458707	25
802.3587684096	14
802.377079569435	24
802.395390938564	38
802.413702516986	41
802.432014304527	19
802.450326301361	39
802.468638507313	43
802.486950922559	58
802.505263547098	47
802.523576380756	31
802.541889423707	48
802.560202675777	36
802.578516137315	16
802.596829807797	25
802.615143687572	42
802.633457776816	34
802.651772075003	23
802.670086582484	19
802.688401299259	4
802.706716225152	13
802.725031360338	6
802.743346704818	1
802.761662258417	6
802.779978021309	17
802.79829399332	46
802.816610174625	39
802.834926565048	35
802.85324316494	13
802.87155997395	17
802.889876992079	13
802.908194219502	28
802.926511656043	29
802.944829302054	9
802.963147157182	2
802.98146522143	8
802.999783494971	5
803.018101977806	17
803.03642066976	16
803.054739571007	9
803.073058681548	28
803.091378001208	31
803.109697530162	21
803.128017268234	19
803.146337215425	44
803.164657372085	26
803.182977737864	13
803.201298312937	27
803.219619097129	14
803.237940090614	9
803.256261293393	17
803.274582705291	33
803.292904326483	42
803.311226156794	16
803.329548196399	24
803.347870445298	62
803.366192903315	57
803.384515570626	60
803.402838447057	38
803.421161532781	47
803.439484827799	42
803.457808331936	61
803.476132045367	89
803.494455967917	60
803.512780099762	53
803.5311044409	27
803.549428991157	26
803.567753750708	36
803.586078719378	50
803.604403897517	35
803.6227292846	19
803.641054881153	20
803.659380686649	10
803.677706701439	11
803.696032925699	19
