800.191264244566	8
800.209548221353	17
800.227832407317	7
800.246116802457	6
800.264401406919	14
800.282686220557	15
800.300971243517	13
800.319256475653	17
800.337541916966	26
800.355827567455	13
800.374113427411	13
800.392399496398	17
800.410685774562	6
800.428972262047	17
800.447258958854	9
800.465545864837	21
800.483832979997	10
800.502120304334	22
800.520407837992	17
800.538695580827	7
800.556983532839	9
800.575271694172	10
800.593560064827	8
800.611848644513	8
800.630137433521	18
800.648426431707	15
800.666715639213	5
800.685005055896	1
800.703294681756	1
800.721584516938	13
800.739874561296	9
800.758164814832	3
800.776455277544	17
800.794745949723	10
800.813036830933	11
800.831327921466	9
800.849619221175	10
800.867910730206	9
800.886202448269	18
800.904494375654	0
800.922786512361	6
800.941078858244	5
800.959371413305	26
800.977664177687	8
800.995957151246	3
801.014250333982	7
801.03254372604	2
801.050837327131	27
801.069131137687	10
801.087425157421	20
801.105719386332	24
801.124013824421	33
801.14230847183	4
801.160603328417	7
801.178898394182	13
801.197193669412	9
801.215489153675	11
801.233784847116	23
801.252080749878	20
801.270376861817	19
801.288673183079	34
801.306969713373	51
801.325266452989	53
801.343563402071	46
801.361860560041	14
801.380157927478	29
801.398455503948	7
801.416753289884	31
801.435051284853	40
801.453349488999	50
801.471647902612	16
801.489946525257	15
801.508245357225	18
801.52654439837	12
801.544843648836	25
801.563143108481	11
801.581442777303	14
801.599742655302	12
801.618042742623	15
801.636343039122	22
801.654643544943	16
801.672944259941	11
801.691245184116	9
801.709546317614	4
801.72784766029	9
801.746149212287	14
801.764450973318	9
801.78275294367	7
801.801055123201	18
801.819357512198	30
801.837660110227	11
801.855962917435	6
801.874265933965	14
801.892569159672	7
801.910872594702	5
801.929176238765	10
801.947480092294	8
801.965784155001	9
801.984088426742	37
802.002392907949	34
802.020697598334	19
802.039002497896	1
802.057307606637	6
802.075612924555	12
802.09391845194	14
802.112224188358	12
802.130530134099	5
802.148836289017	11
802.167142653258	24
802.185449226532	10
802.203756009128	19
802.222063001047	16
802.240370202144	10
802.258677612419	26
802.276985232016	35
802.295293060646	16
802.313601098743	27
802.331909346019	32
802.350217802327	24
802.368526468103	21
802.386835343057	29
802.405144427189	27
802.423453720498	30
802.44176322313	23
802.460072934941	20
802.478382855929	12
802.49669298624	6
802.515003325873	26
